-2.1182817581	-3.35147320917	-4.29016126731	-4.78913472851	-5.04747639549	-5.25723643606	-5.4510550799	-5.5391511736	-5.59245859121	-5.56650379046	-5.53657964053	-5.5646972273	-5.60926153365	-5.59738599244	-5.59607983917	-5.49295796501	-5.38058116799	-5.31197335533	-5.31913929407	-5.5199267828	-6.00537775855	-6.17537392927	-6.01215317374	-5.8607245743	-5.83278862984	-5.85310165697	-6.00680333809	-6.32896032077	-6.80133414909	-7.52630860979	-8.18826514438	-8.5346348505	-8.32703081682	-8.14971886513	-8.46880385654	-8.68783766705	-8.77880299249	-8.89464713447	-9.29418078425	-9.91338925061	beach
-5.42890286876	-5.89923525494	-6.13635286495	-6.37378500523	-6.67762622697	-6.75743393747	-6.65755116515	-6.5972418584	-6.72497922593	-6.78989353879	-6.70755552951	-6.6119442219	-6.74957938379	-6.9697033509	-7.08225322728	-7.10993620733	-6.96413167609	-6.79098543857	-6.87180122077	-6.93634803891	-6.92475010518	-6.97482947987	-6.97722246018	-6.97718084254	-6.78053205749	-6.86385909945	-6.93525260536	-7.03194572138	-7.43097282388	-7.54426974276	-7.44819902059	-7.14334092115	-7.45500822759	-7.90077951543	-8.01307295919	-7.92762546002	-8.34522215125	-8.48610172506	-8.93320193027	-9.68644322258	home
-2.60261206669	-3.84442822144	-4.56900968274	-5.09733890122	-5.29219643048	-5.3373297953	-5.41341387727	-5.38276385026	-5.37560525083	-5.3248591598	-5.41368855403	-5.52197594156	-5.58440433672	-5.65580825597	-5.68879225183	-5.76975761262	-5.80887415557	-5.92893813312	-6.10838675028	-6.29908187577	-6.29067727757	-6.27453553531	-6.27255453623	-6.33625513489	-6.49390827336	-6.6795486462	-6.86653507276	-7.10832321827	-7.37645294897	-7.60559936438	-8.04506252098	-8.10527875919	-8.38585943393	-8.92601475842	-9.05294079874	-9.30035763773	-9.70564492179	-9.91011682495	-10.2720637462	-10.6487977861	park
-1.25810201593	-2.68723140972	-3.39205012331	-3.61303617102	-3.53016575678	-3.89676811591	-4.18360026478	-4.16957098633	-4.30014048219	-4.68641602375	-4.75588970325	-4.70769058147	-4.55705119954	-4.65228241906	-4.61968955984	-4.60476021795	-4.56374999551	-4.42884915266	-4.58803925084	-4.83911087581	-5.26573909281	-5.41985390417	-5.31664819297	-5.30411401716	-5.319571138	-5.35745970708	-5.49588874233	-5.7261105248	-6.08233072253	-6.64597619353	-7.33432675555	-7.5304780326	-7.80302495019	-8.05637201043	-8.42089591104	-8.63427934617	-8.75226116055	-8.86001632169	-9.01895822666	-9.23263401278	library
-2.01990661903	-2.0989778596	-2.63027352681	-3.08671699592	-3.35177643369	-3.48680357322	-3.82372127669	-4.07131922533	-4.09872857615	-4.24790772685	-4.37610328723	-4.38783390925	-4.45384977682	-4.52994837128	-4.60018347227	-4.67035048336	-4.63883133254	-4.58798472633	-4.71385440635	-5.04826764374	-5.52285522503	-5.90383908914	-5.90097449082	-5.86148558169	-5.89421120221	-5.86344361988	-6.02791498565	-6.32420548241	-6.67411816165	-7.34108642289	-8.07859030275	-8.07418755368	-8.17331599546	-8.39832887551	-8.9793634346	-9.2997973802	-9.31963352764	-9.32632420628	-9.58495271046	-8.74446236126	grocery_store
-4.13272158948	-6.01271845017	-6.54201903317	-7.07849779238	-7.39430861792	-7.71941996473	-7.90234506614	-8.0110048375	-8.05143224429	-7.9202485123	-8.00134172914	-8.0533513102	-8.09779347645	-8.09467759359	-8.05527611556	-8.0551184548	-8.14507178012	-8.26533747945	-8.30786320583	-8.48579104709	-8.6702765316	-8.79961321105	-8.79984329696	-8.64047440399	-8.80287103623	-8.71181482503	-8.81133929608	-8.93063529963	-9.1832883145	-9.42102136774	-9.68469988847	-9.7455778151	-9.77892631904	-9.9049528699	-9.99660586322	-10.0399159142	-9.95114892275	-10.062669157	-10.1122348118	-10.4312694558	library
-4.80211440224	-5.56994758073	-6.10644345303	-6.39174497721	-6.75047370061	-6.9324568872	-7.05006500535	-6.92007647685	-7.00041073177	-7.2276022621	-7.45065559405	-7.39787320371	-7.37671997987	-7.48142448562	-7.65739383455	-7.73398101724	-7.73602842184	-7.79371740774	-7.88238692264	-8.20850093201	-8.61023615779	-8.77526551778	-8.67560804545	-8.6315148705	-8.6400066434	-8.65889362632	-8.73519947025	-8.92941546226	-9.27320405232	-9.69766467266	-9.97507110691	-10.0597389016	-10.2278578812	-10.3919577349	-10.5379123633	-10.6002494996	-10.6559973694	-10.6934380153	-10.7714710259	-11.1773421504	office
-1.34959001826	-2.87560306638	-3.02225563349	-3.23064355768	-3.49668972961	-3.55031408459	-3.72695610484	-3.8959343794	-3.9244917375	-3.89951196584	-4.05038300174	-4.11586397341	-4.17904121495	-4.28879008178	-4.30156659226	-4.37999024564	-4.36212142505	-4.52956841493	-4.66978189152	-4.78620376375	-4.85495540329	-4.90032332155	-4.96435991473	-5.09448918578	-5.2676227967	-5.53950032519	-5.87966311847	-6.34705080143	-6.6985640238	-6.93971941648	-7.10833079133	-7.23760316889	-7.39920243158	-7.64405011725	-7.92850215235	-8.16126231794	-8.35525767205	-8.66749905545	-8.98049718813	-9.15721812545	city_center
-2.33629271105	-2.9385670327	-3.3590250457	-3.71973046143	-4.18715782338	-4.4471729101	-4.56157773536	-4.66211154867	-4.81422069614	-4.99466497013	-5.02171635238	-5.1218377296	-5.11751628655	-5.18748677211	-5.19214134489	-5.19216959582	-5.18790605973	-5.16147259931	-5.28242312556	-5.52515000834	-5.96690121679	-6.15069716296	-6.15745054461	-6.16170307691	-6.15408789808	-6.18024204818	-6.38034381966	-6.68874703817	-6.98630758118	-7.51823340095	-8.28451720707	-8.37692997002	-8.70734876514	-9.14425678971	-9.70395181967	-9.92139451009	-9.95886111446	-10.0058530941	-10.1910387864	-10.5075990882	grocery_store
-0.690754935457	-1.6119333599	-2.35849306418	-2.73603274976	-3.23748511197	-3.31790935255	-3.27668492601	-3.1122884649	-2.85171179406	-2.80890456431	-3.26186196219	-3.64354016812	-3.78955876682	-3.91589703389	-3.6351139296	-3.77889309733	-4.16950248416	-4.13871662784	-4.22122501871	-4.42241470324	-4.81948367753	-5.17788756884	-4.79262685016	-4.39830457844	-4.73765598943	-5.43194375846	-6.01518488941	-6.54674569444	-7.05762558062	-7.47059139784	-8.01875460524	-8.32085471817	-8.28878699579	-8.34695591373	-8.73387551721	-8.92128684541	-9.03571611366	-9.09973303759	-9.14469441537	-9.21431922149	train
-2.38970036193	-2.26129425674	-3.28593488552	-3.69182997657	-3.96218547564	-4.3064666397	-4.45137660701	-4.57052752319	-4.8258260984	-4.91476237552	-5.12783081962	-5.1234335391	-5.06014829136	-5.25902373185	-5.31879348357	-5.42298920566	-5.10536639764	-5.44484334517	-5.69409249034	-6.02516833642	-6.12661390025	-6.33429608424	-6.16914726141	-6.11504009647	-6.29334312413	-6.40654371907	-6.67238901258	-7.06901844848	-7.4864132683	-7.80634758951	-7.78903641907	-7.70662171881	-7.99119935099	-8.50808147805	-8.85860314724	-9.10094983231	-9.32571688006	-9.58255854524	-9.88879467577	-10.279709767	cafe/restaurant
-2.72623009833	-3.15981199547	-3.69070452261	-4.11403214728	-4.29065725532	-4.5093532385	-4.67807765205	-4.8070984372	-4.91984077846	-5.06121454569	-5.1659904024	-5.14597154003	-5.133564623	-5.22857417461	-5.39973606167	-5.48820427857	-5.35837942548	-5.41323252552	-5.60734663706	-5.95166107345	-6.05143520462	-5.99290149153	-6.04185308001	-6.0265515712	-6.04659622318	-6.16062340302	-6.44100949515	-6.81658618905	-7.175100564	-7.5282819859	-7.82046976766	-7.79205881055	-8.12601070539	-8.74814994786	-8.97073582465	-9.03416454236	-9.33920740222	-9.587479508	-9.86347966216	-10.2664888476	grocery_store
-2.42151473674	-3.37888399767	-3.73923455397	-4.30945706412	-4.42935538641	-4.56469895192	-4.6130272646	-4.71770997474	-4.90026446959	-4.87402399627	-4.99561902103	-5.01844704834	-4.97193609582	-5.15701593381	-5.08882981883	-5.2068642325	-5.29069277175	-5.60540122795	-5.79369463824	-5.96015725562	-5.93349139801	-5.95553707422	-6.01080423094	-5.94236169398	-5.98146691435	-6.18305377351	-6.30898196278	-6.72637951196	-7.21620369988	-7.54223431293	-7.81120918249	-7.86946824158	-8.24804918326	-8.6685079108	-8.77980345681	-8.85880727263	-9.09489848425	-9.4056998825	-9.83708183479	-10.2569409913	cafe/restaurant
-0.124381147532	-1.39129306638	-2.22398502838	-2.97646734393	-3.75668606281	-4.16980292641	-4.47524455593	-4.58456541528	-4.74210893214	-4.64516153528	-4.68927488329	-5.04533781422	-5.32716276456	-5.66180621496	-5.85013612494	-5.9463857708	-6.0141742636	-6.1407356534	-6.13972075292	-6.34088052379	-6.59384234796	-6.72859425314	-6.62945753143	-6.65924879889	-6.94663006531	-7.20274462087	-7.37069558766	-7.65178142714	-7.89879918494	-8.07581722319	-8.19358364174	-8.27263020957	-8.36419052815	-8.45674755157	-8.53778162772	-8.60894516152	-8.67170799406	-8.72581283301	-8.77102499529	-8.807127545	car
-2.51267323874	-3.97642236981	-4.96330252357	-5.5492624459	-6.03335441443	-6.38095296348	-6.62570910872	-6.8338134835	-7.04209386627	-7.12549072558	-7.10416600389	-7.18004783979	-7.2029100762	-7.15587807328	-7.17706837966	-7.24860261736	-7.32231321724	-7.4979713959	-7.74966189144	-7.91491679252	-7.92397537769	-7.83635335137	-7.84011944938	-7.87247474632	-7.88943726913	-7.91913987848	-8.00931053239	-8.25929513044	-8.65789473087	-9.10896231709	-9.37551630608	-9.32957201994	-9.49350564922	-9.85260764563	-9.99190794387	-10.0680965665	-10.1694263646	-10.2563606513	-10.3034645345	-10.4904802448	beach
-3.31320659471	-3.96935374115	-4.21758761154	-4.68410808153	-4.8210022808	-4.90742224065	-5.01863053107	-4.88233457631	-4.64661353412	-4.65393528205	-4.63247002719	-4.80112068592	-4.82393417719	-4.91367063066	-5.08010023187	-5.37924122676	-5.65851684831	-5.73863632576	-5.795595471	-6.02180931041	-6.45942514861	-6.759284207	-6.78814487444	-6.76968186619	-6.84540331298	-6.88855005992	-7.01487366247	-7.31871684721	-7.75945598182	-8.36768215027	-9.16348998351	-9.45418018917	-9.2451789324	-9.24834446549	-9.7095264513	-9.93500075492	-10.0884610122	-10.0693112144	-10.269578265	-10.6219838772	residential_area
-3.68958547727	-4.61313369233	-5.17759219299	-5.47720286812	-5.83675608328	-5.872433398	-5.94389397543	-6.15769904211	-6.35583980112	-6.54627449955	-6.68814459567	-7.05318939805	-7.34452307662	-7.48245095976	-7.34915582755	-7.34698793909	-7.46166920127	-7.49915940858	-7.62077991078	-8.03313871723	-8.40729172574	-8.5404467553	-8.59022508624	-8.76361965673	-8.80656257535	-8.83762744091	-8.97314277515	-9.21727842629	-9.498898724	-9.66098675409	-9.85985630131	-9.90936202309	-9.95773590693	-10.0030283997	-10.0373325713	-10.0534233609	-9.9612255515	-10.0857512964	-10.1275833565	-10.4674277033	library
-2.51893872224	-3.44806250337	-3.85544606355	-4.30278085034	-4.40837706583	-4.50818214978	-4.5165947214	-4.47211260705	-4.28355633221	-4.0546378896	-4.02900919209	-4.08085333204	-4.09218894692	-4.15110860378	-4.29147825459	-4.44773611129	-4.5877357544	-4.65865717381	-4.69132046665	-4.97340608647	-5.50565110847	-5.91143945808	-6.05855396353	-6.17974101078	-6.30524950169	-6.48373590464	-6.73124811977	-7.08607501596	-7.57212554506	-8.29398956655	-8.8397103114	-8.62209597295	-8.55411469914	-8.79679672693	-9.33465423722	-9.61329623085	-9.71108652676	-9.73502693228	-9.98921822946	-10.3724983087	city_center
-5.07755349222	-5.80297775524	-6.43380009998	-6.85489347032	-7.07965324968	-7.17996951329	-7.31009396029	-7.66763803141	-7.7322627037	-7.81113712728	-7.9409675055	-7.94560672649	-7.97711686896	-8.18713724279	-8.25492954105	-8.31981885036	-8.45627428157	-8.49611458641	-8.59455111393	-8.78667394365	-9.01191875885	-9.03990237121	-9.01082579706	-9.02223933874	-9.14500411929	-9.2459203464	-9.38860178989	-9.54016014857	-9.64415081688	-9.68933859692	-9.85253225132	-9.87843470174	-9.9208233126	-9.98397701045	-10.0430296464	-10.0534209795	-9.97835222646	-10.0965795944	-10.1494624421	-10.515865636	home
-5.02823249245	-5.63833789171	-6.18135212844	-6.51599856166	-6.64759773633	-6.58992757561	-6.5626717744	-6.5460260785	-6.54361227325	-6.65594958714	-6.64148016904	-6.53493549362	-6.56962659682	-6.45265089399	-6.46131340184	-6.46240145111	-6.31647059673	-6.38339571299	-6.41801086322	-6.67762301777	-7.02959041619	-7.15489041699	-7.14234181799	-7.10748103163	-7.12318294037	-7.24684502135	-7.53968417544	-7.91097359837	-8.39462436829	-9.04674765386	-9.53036029509	-9.4929710125	-9.61846500454	-9.87493127551	-10.1564313629	-10.2371629509	-10.3116999491	-10.4087714442	-10.5916560521	-11.0606035975	office
-3.35905613401	-4.69295621883	-5.64124127048	-5.92378219	-5.98400704847	-5.8621384906	-5.86716894625	-6.01025621268	-6.25808750747	-6.28056720737	-6.30767512721	-6.37553623575	-6.34871128165	-6.46191036884	-6.58028446374	-6.52667798707	-6.43259509218	-6.48833250044	-6.59244627086	-6.83237762101	-7.33210376414	-7.59376437035	-7.53287962721	-7.54589765286	-7.58950614763	-7.64509524599	-7.74756818005	-7.96395836441	-8.22700389779	-8.74323829336	-9.54321572635	-9.93901851211	-9.73701169343	-9.41709254338	-9.64452932201	-10.0216481846	-10.2204487421	-10.3616508099	-10.4781428979	-10.8635061742	beach
-3.11595577209	-4.42291917603	-4.9497575878	-5.12792205585	-5.21477245043	-5.35718600762	-5.50921856649	-5.58969870216	-5.57750397763	-5.46988807848	-5.40549920596	-5.40465958251	-5.40999241787	-5.37501835989	-5.47440366497	-5.49157010188	-5.43312259461	-5.40021324626	-5.35398865155	-5.48807094219	-5.87995665109	-5.95843759976	-5.93213327721	-5.88722257469	-5.84248518807	-5.85288039951	-5.99716398731	-6.34227584781	-6.82449830968	-7.54718762922	-8.27692646631	-8.52050229943	-8.23884548741	-8.13981707204	-8.48666257621	-8.74705074503	-8.8224457256	-8.92277343482	-9.37577411304	-10.0664426196	beach
-5.09712635692	-5.91922851858	-5.59140401241	-6.0752966299	-7.11132642675	-7.44768012117	-7.53242978206	-7.52681592933	-7.98418048333	-8.22595261175	-8.25815004223	-8.4234529021	-8.61387827474	-8.72366823444	-8.85244617149	-8.91163876088	-8.97981936034	-9.0311373518	-9.16190606424	-9.1808763785	-9.43471596475	-9.66150407691	-9.67837560733	-9.60159043587	-9.70676573375	-9.70505853453	-9.93348283362	-10.0754379224	-10.2274645789	-10.3210703558	-10.3939227713	-10.3844899579	-10.4387962553	-10.5535852706	-10.613680748	-10.6501723956	-10.6746621975	-10.6799412742	-10.7133412572	-11.0776544294	office
-4.20057209875	-5.97987248168	-6.55522555203	-7.16132547648	-7.59448806032	-7.90509178556	-8.08317996302	-8.24617174948	-8.2514418957	-8.26634782467	-8.37440877869	-8.5082464375	-8.54244581319	-8.52783893339	-8.49069165031	-8.58450453053	-8.70419098342	-8.74401145737	-8.78092216134	-8.96324457132	-9.15076315576	-9.19406882647	-9.21758004674	-9.26888937392	-9.28533336945	-9.25258496082	-9.32211878425	-9.45269041245	-9.55210400782	-9.63676945339	-9.82097017371	-9.83685831904	-9.89587042672	-9.9573809498	-10.0186398795	-10.0462809423	-9.96511474368	-10.0761983866	-10.108120396	-10.2345682955	library
-3.03831266379	-3.19127891217	-3.67014802506	-4.07685269424	-4.24374406739	-4.41423199767	-4.57790515036	-4.89019581055	-5.00740191914	-5.15809375031	-5.19337028363	-5.21638710857	-5.25139043473	-5.33274018835	-5.34951347387	-5.39408057549	-5.44043031349	-5.44611597605	-5.56842864017	-5.86660226066	-6.35180372378	-6.51796052718	-6.45753673351	-6.50692890684	-6.53949533398	-6.65613066896	-6.78957857308	-6.99152337973	-7.26464602115	-7.7578311829	-8.52937012093	-8.81038212776	-9.04251220702	-9.19917776311	-9.60193544301	-9.89370958516	-10.0480628411	-10.0491991375	-10.220232621	-10.6020484065	grocery_store
-0.657774632704	-2.10946309593	-2.84829026999	-3.03014301535	-3.21881395803	-3.48850219326	-3.22867605687	-3.31512151962	-3.3072337442	-3.62182951001	-3.84384804543	-4.07343500245	-4.14968136336	-4.24669985235	-4.43795513789	-4.29968243072	-4.56319073012	-4.75128836602	-4.98751956427	-5.39234766291	-5.56933187895	-5.56254762252	-5.01245608407	-4.81718789585	-5.49189664003	-6.13077304502	-6.51247899122	-6.9689052654	-7.35655713632	-7.5848471176	-7.59369564069	-7.60492125338	-7.69113248332	-7.69857652473	-7.80091501997	-7.90847280416	-8.09116207683	-8.27749608832	-8.58131779565	-8.90451397093	train
-1.14328537939	-2.49818941199	-3.60193769709	-4.19320569369	-4.51795137591	-4.70134061842	-4.86995593606	-4.85426843731	-5.20472797534	-5.34308752463	-5.47159416303	-5.59200553953	-5.70363766605	-5.93092133779	-6.10467562014	-6.18017088977	-6.20500494758	-6.26816213407	-6.32030199563	-6.52116688462	-6.83044728851	-6.87430260481	-6.92061561384	-6.95056766563	-7.01443228137	-7.07441517927	-7.15354472786	-7.38920323164	-7.73602154124	-8.23742812143	-8.57664468811	-8.65262473108	-8.8511093456	-9.04983654708	-9.2092490887	-9.32098489947	-9.4076112691	-9.45659603172	-9.5343249556	-9.63931127801	train
-2.44015827964	-3.33345547147	-4.38334579045	-4.597844132	-4.67307178207	-4.69388331093	-5.11104307671	-5.29449023211	-5.48803052091	-5.565760016	-5.64939907712	-5.74661690275	-5.83098290394	-5.9509168872	-5.89870841548	-5.98446238428	-6.02371694811	-6.14261310104	-6.35417502385	-6.51134375318	-6.62556636479	-6.7200849528	-6.82350225306	-6.9030478613	-7.05847280697	-7.24736674944	-7.51861738447	-7.97388042336	-8.38788903977	-8.54714912069	-8.62243370041	-8.70040728207	-9.0156876285	-9.4357608552	-9.64772452835	-9.58365636535	-9.72286516738	-9.91014405552	-10.1592562633	-10.4973359051	tram
-3.45433107966	-4.84682236787	-5.37898507975	-5.7555920444	-6.06826546113	-6.3144967252	-6.52822513964	-6.64439995744	-6.72425343331	-6.68506898802	-6.86163595759	-6.89824541453	-6.94412307736	-7.00411969028	-7.04398136426	-7.09242520366	-7.18970725815	-7.23074488355	-7.2087793529	-7.40656251017	-7.88790599888	-8.16231823309	-8.15946402867	-8.11634539422	-8.09512767463	-8.11841376163	-8.21164804612	-8.38752996759	-8.70412266863	-9.07302273272	-9.53436080754	-9.55030695155	-9.63396191802	-9.76646762715	-9.88652528697	-9.97113222748	-9.81650463796	-9.98968378712	-10.0699251029	-10.4171411688	library
-1.68677599726	-2.72728542194	-3.06972122753	-3.32439348941	-3.44605351309	-3.678750171	-3.79765703792	-3.79657215973	-3.79623351564	-3.73366639655	-3.76753052742	-3.61798386525	-3.75712866731	-3.8934573158	-4.07594914627	-4.09921625468	-4.09207950008	-4.18679616469	-4.36603980352	-4.54679372825	-4.58811484403	-4.70515294974	-4.77735550873	-4.8589549144	-4.99617856115	-5.18587528121	-5.49344170111	-6.00000840703	-6.42322883621	-6.68903668144	-6.90953802232	-7.00043097729	-7.14249290997	-7.52742795379	-7.71492281894	-7.92181655399	-8.29308344467	-8.69232692993	-9.12962397428	-9.66425052133	city_center
-2.43429529989	-2.27454482514	-3.19780845912	-3.8343672921	-4.15075228909	-4.41304212274	-4.6804747169	-4.819757162	-5.04364377493	-5.06572492888	-5.31833989483	-5.36097151473	-5.33446178561	-5.58574596051	-5.59026351943	-5.64699847822	-5.30058335346	-5.6510942428	-5.94187083961	-6.30207526327	-6.30455712047	-6.60875375617	-6.48610531213	-6.47604347257	-6.59775140952	-6.6851466637	-6.88393170924	-7.24625906291	-7.66569765786	-8.06561021009	-8.05995724346	-8.07364046858	-8.34410708863	-8.95457181626	-9.22968842069	-9.46633919608	-9.74137630054	-9.93916052211	-10.1514885406	-10.4346721399	cafe/restaurant
-1.11464155883	-2.42469667254	-3.85343446674	-4.57516903178	-5.0682634103	-5.25110509035	-5.10975055747	-5.41426338044	-5.6612099741	-5.73095186004	-5.90258936565	-6.12286586844	-6.30272715533	-6.53725257287	-6.79964785155	-7.00105106595	-7.12288435793	-7.28549016934	-7.48402514436	-7.62206662643	-7.74014982433	-7.80151940868	-7.97159549545	-8.15178174578	-8.27678692695	-8.43941375516	-8.58507524932	-8.73662545917	-8.85512545794	-8.9741774751	-9.06482084774	-9.13671352534	-9.2383748023	-9.33642326749	-9.41374017529	-9.46964460069	-9.53417027284	-9.59360733185	-9.64443016402	-9.70963336649	car
-3.99994743745	-5.05391861683	-5.67285178337	-6.2251607493	-6.4518177546	-6.67524758417	-6.85639040343	-6.89048696524	-6.80845439517	-6.67574682157	-6.75978227552	-6.88294614663	-6.9804463043	-7.13911320375	-7.28422580657	-7.43787249071	-7.5750549746	-7.74675502748	-7.9706987351	-8.1849145141	-8.28030289734	-8.2801556636	-8.32133211673	-8.37233950334	-8.35989595813	-8.18337770953	-7.61896445393	-7.40516773136	-8.59558957593	-9.67753200822	-9.99357085566	-10.0901527981	-10.267723251	-10.4513305597	-10.5106931393	-10.5442825026	-10.5962748801	-10.6495829193	-10.6898975735	-11.0173456596	residential_area
-3.63447017581	-4.9977141414	-5.38788465876	-5.99291516888	-6.45004988116	-6.82140146837	-6.99993787799	-7.12850814147	-7.18519631622	-7.31449220718	-7.39888769022	-7.43405673292	-7.36952070539	-7.4610173338	-7.59544790299	-7.75120900402	-7.71480878896	-7.71643988397	-7.97811781319	-8.06777462451	-8.29852978565	-8.39181468605	-8.31922375478	-8.56328281762	-8.65907214041	-8.63544138955	-8.72526784197	-9.11926304279	-9.3802267649	-9.52136822187	-9.73823787192	-9.80914195808	-9.8625926392	-9.91718632672	-9.99177472202	-10.0219218328	-9.92142777399	-10.0635397901	-10.0309197685	-9.72992343373	library
-4.17033090445	-6.01506594526	-6.58740978572	-7.17400599752	-7.62328996749	-7.93771842269	-8.08099161444	-8.19305337446	-8.19001194462	-7.98873450745	-8.1825138431	-8.30421443357	-8.29632993819	-8.30481687841	-8.28186065784	-8.34245143554	-8.34167010037	-8.49686140193	-8.56025899052	-8.75238606253	-8.82291977446	-8.9869684479	-9.04312723003	-8.75903488282	-9.06518659955	-8.94047424336	-9.03508290283	-9.10292370974	-9.34531886747	-9.50913168091	-9.70521076696	-9.77683792812	-9.80421793391	-9.91435550306	-9.99207574346	-10.0344848718	-9.95487890881	-10.0726676125	-10.1092649127	-10.422769788	library
-2.4147689069	-3.46078187111	-4.22549715303	-4.48734642652	-4.73469152162	-4.91177977492	-4.90083636925	-5.06817675349	-5.23684749533	-5.29620515282	-5.25877823859	-5.22084018542	-5.21678818567	-5.58151792962	-5.75971462108	-5.89538499125	-6.04138356753	-6.03229883462	-6.07799744168	-6.49782074855	-6.62924811793	-6.55520142361	-6.53250865326	-6.61944844269	-6.77120342785	-6.9614296096	-7.1508717222	-7.55134878267	-7.92555468742	-8.24333950806	-8.45176373391	-8.4165389726	-8.7834914039	-9.37016390844	-9.63307166997	-9.70469125046	-9.89103630625	-10.0590155309	-10.2331055135	-9.76641359147	metro_station
-5.25259423856	-6.1071324617	-6.49874817863	-6.74901784213	-6.8109936235	-6.90895444972	-7.01136883303	-7.01659434979	-6.96286851988	-6.85146450898	-6.85409680836	-6.90817197979	-7.02228618897	-7.16498730537	-7.26306215091	-7.46182092639	-7.68031578515	-7.98047252461	-8.24458054383	-8.39716477686	-8.39164995256	-8.29668671337	-8.19966050312	-8.15435686253	-8.12706223043	-8.21696792612	-8.45782036185	-9.0332197996	-9.49109060281	-9.62418297254	-9.74071200719	-10.0202493399	-10.2582450927	-10.4175123015	-10.5182952193	-10.6144174455	-10.6565717545	-10.6976674668	-10.7452566132	-11.0967889396	forest_path
-2.96894733716	-3.58778815479	-3.8707473597	-4.40416087995	-4.86501171173	-5.18189418759	-5.4223900201	-5.73493191737	-5.78028216876	-5.82013802197	-5.70961298521	-5.80198452912	-5.96323725839	-6.01857896217	-6.05674742605	-6.2040739181	-6.23860160599	-6.25249596745	-6.38883032268	-6.51444771482	-6.49979645351	-6.53709494749	-6.53300904792	-6.46915220583	-6.44512381583	-6.49293328866	-6.63790634604	-6.99002444007	-7.31658772808	-7.71156419804	-7.97900948471	-7.9658447284	-8.35517944316	-8.83551309793	-8.9130624138	-8.94746283349	-9.19178521993	-9.42176472663	-9.80432370124	-10.4086732726	grocery_store
-3.89507487601	-4.69219804581	-5.58664568568	-5.98514526642	-6.21475947408	-6.41915750026	-6.60165082586	-6.76775065941	-6.68692246594	-6.59942293986	-6.22365462672	-6.13368727164	-6.51150278708	-6.93777888732	-7.25074417201	-7.42707173027	-7.49837816774	-7.5596302024	-7.56414587712	-7.77714397762	-8.22539922444	-8.34962480651	-8.24884798474	-8.21866797937	-8.1939720269	-8.29317581058	-8.55724073135	-8.88413925364	-9.27271271062	-9.86985299874	-10.3458267381	-10.4727923636	-10.5105929873	-10.574901345	-10.6309089861	-10.6729013148	-10.691121302	-10.6978355016	-10.7222973328	-11.0572213287	residential_area
-1.3272417089	-2.12150800696	-2.47332448088	-2.56570984889	-2.84789565392	-3.35090871227	-3.91997343867	-4.07026128097	-3.99637186338	-4.01295000843	-4.13031527054	-4.49570595862	-4.61753756541	-4.71979836554	-4.77785555954	-4.75396989933	-4.63553411012	-4.76944833803	-4.60759104337	-4.64359062159	-5.39699321007	-5.663231563	-5.76509906786	-5.83818757655	-5.93473508744	-6.05623925518	-6.2294187289	-6.50535750561	-7.06630665799	-7.73134579004	-8.51874108449	-8.71466591524	-8.83576289853	-8.88274471609	-9.13559278747	-9.29046517965	-9.32586003764	-9.36386033779	-9.48387892938	-9.36436175272	metro_station
-4.14005376915	-5.2695011274	-5.98876604036	-6.36256560398	-6.76785365203	-7.01101684087	-7.14457153653	-7.18243061332	-7.13518335391	-7.12447721361	-7.18343727326	-7.38406942637	-7.62233228741	-7.85832306061	-8.12063986785	-8.35373437169	-8.45588119154	-8.52868476915	-8.66973181384	-8.87380424021	-9.15116400586	-9.2087676183	-9.0984735453	-9.02094320551	-9.05189571603	-9.08406749751	-9.25325250457	-9.41845858788	-9.70861918212	-10.1515297686	-10.3877218656	-10.4453422086	-10.5237307536	-10.5848231066	-10.6314539187	-10.6703403652	-10.6813547776	-10.6957872253	-10.7267076281	-11.0503159616	park
-3.67553604441	-4.90132168064	-5.49801487663	-5.83774785678	-5.76700701599	-5.6885897269	-5.67477018121	-5.65390837161	-5.64076083558	-5.70098299806	-5.73915395307	-5.81613673495	-5.96013727869	-6.16989783349	-6.46035182545	-6.66840462717	-6.84334261192	-7.00838478083	-7.21392247649	-7.60706131719	-7.83609662928	-7.90084005074	-8.01771217473	-8.14898419527	-8.2432230778	-8.35170583059	-8.41757525087	-8.70602135684	-9.26752935684	-9.74877426095	-10.076711564	-10.0716475959	-10.2788207029	-10.4692585433	-10.5418213713	-10.5723127901	-10.6122575211	-10.6514732043	-10.6762552997	-10.9867251719	residential_area
-1.0269759672	-2.21910672283	-2.5453176088	-3.02906358858	-3.12360871147	-3.42206791014	-3.63163403501	-3.80012596024	-3.80314855318	-3.84207221448	-3.92282361192	-3.92144987101	-4.06167127908	-4.16489910039	-4.23126655407	-4.28707273365	-4.24971886275	-4.39583880478	-4.64712194022	-4.86808083903	-4.99885395188	-5.05309165664	-5.103608071	-5.20915514002	-5.32476449447	-5.38418170504	-5.61179031795	-6.0823397886	-6.54086043767	-6.76417194377	-6.96950108803	-6.91328532346	-6.98830358518	-7.28045784731	-7.52573116364	-7.72357365174	-7.98892657793	-8.29578743529	-8.54766434442	-8.9654149064	city_center
